timestamp,throughput,latency,packet_loss,active_users,bandwidth_utilization,throughput_ma,latency_ma,congestion
2024-01-02 17:39:00,136.63100024409337,14.211435380293654,0.049504905960802585,153,0.47334403876523146,130.731916988086,19.093280451593294,0
2024-01-02 17:40:00,141.12695344578086,22.553677748036367,0.04309320081414527,187,0.715646233260106,131.87159593754785,18.99835052775837,0
2024-01-02 17:41:00,148.8796008803908,14.910252769324249,0.021939292711946046,136,0.5277303076708426,135.10452518501205,18.42764702660622,0
2024-01-02 17:42:00,123.5394865279252,16.207680385345675,0.04998478046773802,79,0.5929627841588789,135.42006334148414,18.593171769277518,0
2024-01-02 17:43:00,118.06138367709887,15.102921308924227,0.02570316232357482,243,0.6397245769684929,131.41111930242985,18.820754330622115,0
2024-01-02 17:44:00,108.83956473212294,19.307494890300234,0.008355889829570034,136,0.5148168027904698,131.7452642194867,18.698251118942544,0
2024-01-02 17:45:00,113.90449466541038,25.85096167035281,0.02779373459133573,219,0.7977119052798518,128.54996357186917,19.554695722929132,0
2024-01-02 17:46:00,187.50734129352017,19.974795648882356,0.011310288290182331,262,0.8697122044544527,134.84467541536821,19.09254474197672,0
2024-01-02 17:47:00,154.27125182436737,17.783906537861522,0.0318156420038126,78,0.6159465810301139,137.81733292637182,18.498007136713586,0
2024-01-02 17:48:00,103.65404985894358,12.371925349773779,0.04687200874419628,195,0.8587741922443819,133.64151271496536,17.82750516890949,0
2024-01-02 17:49:00,104.21206984350039,22.760622923649215,0.03930992884175141,282,0.8413414086711792,130.39961967490606,18.682423923245043,0
2024-01-02 17:50:00,139.39638820351058,16.09797697035686,0.01365818452095276,195,0.4830236143600629,130.22656315067903,18.036853845477093,0
2024-01-02 17:51:00,140.67166354887036,20.587588095790483,0.014842931248300356,231,0.48669097291145663,129.40576941752698,18.604587378123718,0
2024-01-02 17:52:00,140.7032347886886,18.228906920416797,0.0034644101545156015,259,0.6387025307351919,131.12214424360334,18.806710031630832,0
2024-01-02 17:53:00,125.0283620257029,24.190886097997186,0.014293391782313869,222,0.6629285896159769,131.81884207846372,19.715506510538127,0
2024-01-02 17:54:00,127.55364192994345,19.213818039857237,0.004631239983890862,82,0.5705648628261958,133.6902497982458,19.706138825493827,0
2024-01-02 17:55:00,136.39365072110746,19.705368227384742,0.024972435966282142,121,0.5564604899193086,135.93916540381548,19.09157948119702,0
2024-01-02 17:56:00,131.67491362271994,22.428735737277297,0.03541735397491288,90,0.6156836449007728,130.35592263673544,19.33697349003651,0
2024-01-02 17:57:00,86.72364273142307,30.53470091131593,0.03755905807495793,138,0.7452396406996005,123.60116172744104,20.612052927381956,0
2024-01-02 17:58:00,125.51890720378371,24.442234651792774,0.002976461612408954,132,0.44219681650594056,125.78764746192505,21.819083857583855,0
2024-01-02 17:59:00,113.39757453192388,19.556969468256952,0.016997794911910103,285,0.7552910017561703,126.70619793076742,21.498718512044626,0
2024-01-02 18:00:00,102.62817128362768,20.015989953076442,0.014408588327371685,62,0.8631201308160674,123.02937623877911,21.890519810316583,0
2024-01-02 18:01:00,144.77888503905115,17.375702698377825,0.00521501614936673,88,0.7817533544205149,123.44009838779718,21.56933127057532,0
2024-01-02 18:02:00,105.51222498211456,15.250021482401525,0.018123565546600284,117,0.49583842817307955,119.92099740713977,21.27144272677379,0
2024-01-02 18:03:00,95.29705470741403,17.23624606466839,0.014966005456961806,153,0.443740594388571,116.9478666753109,20.57597872344091,0
2024-01-02 18:04:00,113.82702252965878,16.139255181440287,0.03172496146696384,114,0.6451902044947695,115.57520473528243,20.268522437599216,0
2024-01-02 18:05:00,107.24031830813819,23.266841918979427,0.04416513318668565,162,0.8782030445894935,112.65987149398549,20.624669806758686,0
2024-01-02 18:06:00,106.30141735677762,14.64402571065507,0.022742086043660792,56,0.8095296436944104,110.12252186739127,19.846198804096463,0
2024-01-02 18:07:00,109.10275889823507,26.666052806900222,0.03733325863834093,52,0.6813668195064965,112.36043348407247,19.459333993654887,0
2024-01-02 18:08:00,130.84815347244313,23.76023191809415,0.007300518355533714,135,0.4714907117087964,112.89335811093841,19.39113372028503,0
2024-01-02 18:09:00,83.03667347011127,20.10250864683834,0.044748318932193235,98,0.7569183910557977,109.85726800475716,19.445687638143166,0
2024-01-02 18:10:00,107.10448115217181,20.00159305732534,0.007629736910754615,107,0.8064991193037824,110.30489899161157,19.444247948568055,0
2024-01-02 18:11:00,86.10428305027692,17.21359345192723,0.009605059029969465,77,0.8675345682129216,104.43743879273413,19.428037023923,0
2024-01-02 18:12:00,108.33268969513372,21.35042205673882,0.005323190179383825,164,0.7060581170799576,104.71948526403605,20.038077081356725,0
2024-01-02 18:13:00,86.21970232770859,25.440462316042947,0.015483975076026824,71,0.6572329073227043,103.81175002606551,20.85849870649418,0
2024-01-02 18:14:00,93.73949779592374,16.484217688720932,0.027620522335776304,143,0.7095910217838397,101.802997552692,20.89299495722225,0
2024-01-02 18:15:00,95.5736512864314,12.333039555406348,0.04939970557031634,150,0.8716262523292724,100.63633085052132,19.79961472086494,0
2024-01-02 18:16:00,114.63725079017064,23.51609127428372,0.039668401732877195,120,0.7140635430866421,101.46991419386063,20.686821277227807,0
2024-01-02 18:17:00,113.7768166591362,21.621829871219003,0.0190217901445991,163,0.5287959246968539,101.93731996995074,20.182398983659684,0
2024-01-02 18:18:00,81.31423935330423,14.399005992794102,0.028792302895178524,62,0.7180757039711732,96.98392855803685,19.24627639112968,0
2024-01-02 18:19:00,100.82401166499773,16.33304314542941,0.03116540154696039,199,0.8398722864007774,98.7626623775255,18.869329840988787,0
2024-01-02 18:20:00,89.3563021787624,15.704478629749296,0.04113636106236736,54,0.6835010142980085,96.98784448018456,18.439618398231183,0
2024-01-02 18:21:00,81.12242633986997,16.377338654828755,0.036822589270990025,71,0.6513494140048537,96.48965880914388,18.35599291852133,0
2024-01-02 18:22:00,96.74474424363444,18.38158622979406,0.02846455634855702,176,0.7666846247512573,95.33086426399393,18.059109335826857,0
2024-01-02 18:23:00,95.37275817316271,18.667263478596265,0.03345915135198284,102,0.7304943475724062,96.24616984853935,17.381789452082188,0
2024-01-02 18:24:00,136.40074729518284,16.746031724657698,0.037295880548144984,88,0.4283437994768445,100.51229479846526,17.407970855675863,0
2024-01-02 18:25:00,106.49439738041045,16.20918090250036,0.006657202956670216,86,0.7626555704487155,101.60436940786316,17.795584990385265,0
2024-01-02 18:26:00,79.33573748868645,18.856078280403093,0.010022773065268997,80,0.6037747150430424,98.07421807771473,17.329583690997204,0
2024-01-02 18:27:00,91.52838993743586,20.838457674297807,0.03442921444537584,111,0.8704491400153685,95.8493754055447,17.251246471305087,0
2024-01-02 18:28:00,115.32074943144097,18.418517318175777,0.04252127809938161,152,0.8854014942092707,99.25002641335837,17.65319760384325,0
2024-01-02 18:29:00,131.32664159304886,25.79333511670651,0.020463114134988393,130,0.6243694090622751,102.3002894061635,18.59922680097096,0
2024-01-02 18:30:00,76.21025031643063,22.54043857210393,0.0489945161235603,176,0.8843974233289613,100.98568421993032,19.282822795206425,0
2024-01-02 18:31:00,71.80113422291433,12.04577071570652,0.010803586633668644,55,0.5554102574779982,100.05355500823475,18.849666001294203,0
2024-01-02 18:32:00,128.06447763057673,22.61863882706927,0.020834964102171945,154,0.7413222107259889,103.18552834692898,19.273371261021722,0
2024-01-02 18:33:00,105.84421266056356,23.027719912927914,0.01892615217316266,130,0.43752735555470884,104.23267379566906,19.70941690445489,0
2024-01-02 18:34:00,86.9756090218545,17.826325159379042,0.046514797036321456,136,0.4724946742577236,99.29015996833623,19.817446247927023,0
2024-01-02 18:35:00,108.01943629183653,12.524012063484221,0.014268925878626977,101,0.8322629511889093,99.44266385947884,19.44892936402541,0
2024-01-02 18:36:00,60.463783914746834,20.04033379705568,0.02353953890211078,62,0.8468920196484817,97.55546850208488,19.567354915690668,1
2024-01-02 18:37:00,100.05063259895742,19.96145674258878,0.009361691980766473,102,0.6663055959848724,98.40769276823704,19.479654822519763,0
2024-01-02 18:38:00,104.91731759264628,14.391768817334025,0.026063311928122192,197,0.5698867134734577,97.36734958435758,19.076979972435588,0
2024-01-02 18:39:00,113.86405209306744,12.743903918700322,0.04287020847317956,183,0.6255119658819752,95.62109063435942,17.772036852634972,0
2024-01-02 18:40:00,84.79156071561194,19.562232267732803,0.01520197309452821,104,0.834812244572328,96.47922167427755,17.47421622219786,0
2024-01-02 18:41:00,101.28530742105039,18.83461403974589,0.04053960360814141,108,0.5054967113104589,99.42763899409115,18.153100554601796,0
2024-01-02 18:42:00,86.11863060910619,17.913673173388034,0.045565579108781305,196,0.5474351156507982,95.23305429194411,17.682603989233673,0
2024-01-02 18:43:00,103.83075633511476,19.582946326267194,0.0036478944857281817,147,0.7927214671263838,95.03170865939923,17.338126630567597,0
2024-01-02 18:44:00,86.56980516455464,14.486118130898404,0.037821226815962554,190,0.867634722958208,94.99112827366925,17.004105927719532,0
2024-01-02 18:45:00,93.87848741259668,17.82589693566943,0.012767171807524541,123,0.44646367000775217,93.57703338574527,17.534294414938056,0
2024-01-02 18:46:00,85.06276907814656,22.666625153071738,0.008766383126831456,110,0.8018861506761479,96.03693190208523,17.796923550539663,0
2024-01-02 18:47:00,109.76704362735485,18.250149598243556,0.030056119601251804,94,0.7225341534659122,97.00857300492497,17.62579283610514,0
2024-01-02 18:48:00,112.87676674984998,11.64013764103724,0.03528013081143499,184,0.5153857722320245,97.80451792064534,17.350629718475464,0
2024-01-02 18:49:00,96.48069145063879,17.636538611382143,0.019738049286760692,135,0.777908598332384,96.06618185640248,17.839893187743645,0
2024-01-02 18:50:00,100.57356992440043,14.649207682465697,0.0019586853541095294,63,0.763958032499664,97.64438277728132,17.34859072921693,0
2024-01-02 18:51:00,78.27112878049684,21.335681482308654,0.04543522620983966,85,0.4710149057747057,95.34296491322597,17.59869747347321,0
2024-01-02 18:52:00,95.50485027989819,21.594187016902126,0.03653734584237475,57,0.6511255287056943,96.28158688030518,17.96674885782462,0
2024-01-02 18:53:00,99.24693074437383,11.706126874569845,0.013583340334150734,61,0.779145541425333,95.82320432123109,17.179066912654882,0
2024-01-02 18:54:00,139.31189636544963,23.795064852910944,0.024843192787236998,155,0.4957720634039063,101.09741344132058,18.109961584856137,0
2024-01-02 18:55:00,83.32049461338755,14.439068493607207,0.0013896394983539007,191,0.6313830111955852,100.04161416139966,17.77127874064991,0
2024-01-02 18:56:00,121.96265858128656,27.795911452411758,0.016964139090297092,100,0.4603705623476557,103.73160311171367,18.28420737058392,0
2024-01-02 18:57:00,114.95288160198712,19.756118677496914,0.026126761779255915,54,0.5534174620204468,104.25018690917689,18.43480427850925,0
2024-01-02 18:58:00,104.20954606735205,13.768032507304188,0.025861180755812507,50,0.5089724504507671,103.3834648409271,18.647593765135948,0
2024-01-02 18:59:00,126.379307262927,14.290069646536594,0.010409243900427058,153,0.6525355633624279,106.37332642215593,18.31294686865139,0
2024-01-02 19:00:00,105.58158208910294,21.740476458936723,0.03883736830919454,154,0.47060766741037624,106.87412763862616,19.022073746298496,0
2024-01-02 19:01:00,105.83738793501894,18.043500550508114,0.014943107926332173,150,0.5915753776962565,109.63075355407838,18.692855653118443,0
2024-01-02 19:02:00,99.20319020473681,19.516730451909297,0.029020501158898634,177,0.5375814524928297,110.00058754656224,18.48510999661916,0
2024-01-02 19:03:00,118.35353323627942,28.0639011634852,0.01357611127689874,146,0.7730244571034883,111.9112477957528,20.120887425510695,0
2024-01-02 19:04:00,116.44703850716326,16.503779678854624,0.02125839364933851,98,0.7498348865676719,109.62476200992417,19.39175890810506,0
2024-01-02 19:05:00,90.6148406875568,20.299814288478533,0.010375731262511512,194,0.4474652648328114,110.35419661734109,19.977833487592196,0
2024-01-02 19:06:00,80.21129208101848,27.099222436865265,0.03165038962660192,144,0.8767419439389592,106.17905996731429,19.908164586037543,0
2024-01-02 19:07:00,96.95529043906514,21.352567377332,0.021279218007067537,84,0.7723414590400444,104.37930085102207,20.067809456021056,0
2024-01-02 19:08:00,87.9994215340353,11.966986323209971,0.0008058652243882136,62,0.7079793478738843,102.75828839769042,19.88770483761163,0
2024-01-02 19:09:00,99.04713138076967,22.526945058660683,0.0014082497008383044,165,0.6388507473923424,100.02507080947467,20.71139237882404,0
2024-01-02 19:10:00,118.56157202026209,14.18498571108278,0.02355671592357111,87,0.4889612103827195,101.3230698025906,19.95584330403865,0
2024-01-02 19:11:00,93.14047517369815,27.034037643664824,0.009161293345267718,127,0.8810079884933969,100.05337852645852,20.854897013354318,0
2024-01-02 19:12:00,99.35764928032637,15.88566197501011,0.02925210240723712,183,0.4039291883512041,100.06882443401747,20.4917901656644,0
2024-01-02 19:13:00,100.87034102212593,34.84754753872832,0.020409589088601066,112,0.7462405671149388,98.32050521260211,21.170154803188712,0
2024-01-02 19:14:00,112.72646323307927,27.33687994163839,0.03272099177698614,58,0.6537221622691493,97.94844768519373,22.253464829467088,0
2024-01-02 19:15:00,66.29665999023092,16.016937151860105,0.04761975870319758,72,0.851290945012287,95.51662961546114,21.825177115805246,1
2024-01-02 19:16:00,90.89949557852054,20.100069025008054,0.026436806739762682,128,0.590348639677388,96.58544996521134,21.125261774619524,0
2024-01-02 19:17:00,103.16925538419208,23.768221408167317,0.039368930179504984,167,0.6593222094839755,97.20684645972403,21.366827177703055,0
2024-01-02 19:18:00,118.00118434640292,23.91830237113354,0.03765204981579686,108,0.771169695956693,100.2070227409608,22.561958782495413,0
2024-01-02 19:19:00,92.62146328740693,22.211681299880986,0.04608955521619326,163,0.4237832716612612,99.56445593162452,22.530432406617443,0
2024-01-02 19:20:00,71.85170940937189,26.26079518483055,0.010700893361900311,184,0.4272376205125108,94.8934696705355,23.73801335399222,0
2024-01-02 19:21:00,109.29567168949204,19.385155266828153,0.04136634853924705,96,0.5058363744189645,96.50898932211489,22.97312511630855,0
2024-01-02 19:22:00,90.46956416761556,18.166411657119834,0.04527601892523434,138,0.4732122917646144,95.6201808108438,23.201200084519524,0
2024-01-02 19:23:00,82.15500011364458,18.265680060376948,0.019638149047378886,136,0.40322173416694645,93.74864671999568,21.54301333668439,0
2024-01-02 19:24:00,90.63481915430164,24.291866159860636,0.015690809729948407,124,0.7114949110531054,91.53948231211791,21.238511958506614,0
2024-01-02 19:25:00,97.23211963516226,21.82590520151323,0.04760179548391439,185,0.7979689837280037,94.63302827661104,21.819408763471923,0
2024-01-02 19:26:00,90.92883003192681,21.45641832845128,0.0313816411069434,85,0.8785574881677956,94.63596172195166,21.955043693816247,0
2024-01-02 19:27:00,66.91650914351396,23.976171246285908,0.01903382426207342,88,0.6204501588359592,91.01068709788385,21.975838677628108,1
2024-01-02 19:28:00,113.45599295330697,9.744737960730724,0.039591386046581516,114,0.5398603291207842,90.55616795857426,20.558482236587828,0
2024-01-02 19:29:00,119.12312561918083,21.55034411937575,0.015223695080785755,93,0.8319512243892488,93.20633419175165,20.4923485185373,0
2024-01-02 19:30:00,109.77282987009258,21.09284444436858,0.008820379303493104,126,0.8221978064196962,96.99844623782373,19.975553444491105,0
2024-01-02 19:31:00,82.93471494362775,28.344040406503524,0.02719848178988528,129,0.7124216054668517,94.3623505632373,20.871441958458643,0
2024-01-02 19:32:00,96.97762699078723,12.357060088681665,0.02831060224553017,190,0.5365745193209673,95.01315684555446,20.290506801614825,0
2024-01-02 19:33:00,99.90218027155812,27.78593316188379,0.041287324113366906,86,0.8542587974529672,96.78787486134581,21.24253211176551,0
2024-01-02 19:34:00,108.98191584342865,20.37704564462333,0.022851367751021503,63,0.48920066834588954,98.62258453025852,20.85105006024178,0
2024-01-02 19:35:00,110.02510733077122,22.444947653300225,0.04072932697526708,171,0.4218232518218428,99.9018832998194,20.912954305420477,0
2024-01-02 19:36:00,88.98739301832256,28.37959393804688,0.015566133967416924,190,0.7983091423636821,99.70773959845899,21.60527186638004,0
2024-01-02 19:37:00,101.22993334620341,22.803806340027865,0.0287684101088896,189,0.6818295302172293,103.13908201872793,21.488035375754233,0
2024-01-02 19:38:00,106.85920606922862,22.001841447312806,0.010423638945035792,104,0.5232339085592626,102.47940333032008,22.71374572441244,0
2024-01-02 19:39:00,121.83733483220149,21.211455929011592,0.01927229754582982,71,0.7354478311601064,102.75082425162218,22.679856905376027,0
2024-01-02 19:40:00,110.56759809737085,17.582609325028116,0.04287698489164256,133,0.7833582619063826,102.83030107434999,22.328833393441975,0
2024-01-02 19:41:00,111.83585031063278,19.857554377448036,0.010799409671787753,196,0.8222729756711469,105.7204146110505,21.480184790536434,0
2024-01-02 19:42:00,101.25739941894041,16.422436169386256,0.04051197314496339,139,0.5410630079843156,106.14839185386582,21.88672239860689,0
2024-01-02 19:43:00,121.15688717805256,19.77716550287259,0.014143582892370311,64,0.4127937256259747,108.27386254451525,21.08584563270577,0
2024-01-02 19:44:00,106.14644193939246,8.320346514724516,0.0017244859839726846,79,0.6550194100134263,107.99031515411164,19.880175719715886,0
2024-01-02 19:45:00,87.08368134739644,22.145197837837742,0.005496728502842313,78,0.8280392990651968,105.69617255577415,19.85020073816964,0
2024-01-02 19:46:00,121.05054955187786,19.391313731081873,0.03729397726603941,166,0.5039106686309691,108.90248820912969,18.95137271747314,0
2024-01-02 19:47:00,110.46854908808541,18.31898131666618,0.013103546325107414,157,0.6105627365592692,109.8263497833179,18.50289021513697,0
2024-01-02 19:48:00,93.35433968307277,21.098790419700716,0.032707279612063614,164,0.5282103675424443,108.47586314470229,18.412585112375762,0
2024-01-02 19:49:00,92.80760548901135,12.832180385172798,0.03495994513786165,65,0.40668132571195487,105.57289021038329,17.57465755799188,0
2024-01-02 19:50:00,104.44863317711143,29.64634998310641,0.017255923221734245,131,0.8492620482216735,104.96099371835734,18.781031623799713,0
2024-01-02 19:51:00,106.94777192901377,19.486162692562,0.023745949360557014,77,0.4675266133544958,104.47218588019544,18.743892455311105,0
2024-01-02 19:52:00,102.95938398446809,19.270777835139054,0.02018835452279053,111,0.7833835578767534,104.64238433674821,19.028726621886385,0
2024-01-02 19:53:00,104.66963010164328,15.173018949335388,0.0473674498177267,105,0.5733016158958303,102.99365862910729,18.56831196653267,0
2024-01-02 19:54:00,125.49936061864571,20.119731912246305,0.01599744311757937,124,0.5388409544533326,104.92895049703262,19.748250506284847,0
2024-01-02 19:55:00,116.07314728352328,26.934799451366402,0.009166152111248039,66,0.8705144432526843,107.8278970906453,20.227210667637713,0
2024-01-02 19:56:00,102.85953386897536,25.17958104716017,0.018279642143778915,70,0.7285997433703213,106.00879552235503,20.806037399245543,0
2024-01-02 19:57:00,114.11965871151224,24.27218875570278,0.03347578538010061,164,0.7434613309607379,106.37390648469773,21.401358143149203,0
2024-01-02 19:58:00,84.5121414470869,22.73199475833636,0.03486813451807327,78,0.7798264592269224,105.48968666109913,21.564678577012767,0
2024-01-02 19:59:00,105.96890574920214,18.20728736218695,0.04620286576800035,117,0.5704666680113322,106.80581668711822,22.102189274714185,0
2024-01-02 20:00:00,127.13959524599665,12.74918416481649,0.04408772424379046,60,0.6818322403478866,109.07491289400676,20.41247269288519,0
2024-01-02 20:01:00,96.72931156911439,18.994806140666824,0.014416026020863776,131,0.5351116720234428,108.05306685801679,20.363337037695675,0
2024-01-02 20:02:00,87.28549107071373,18.820642677331612,0.02275816244837982,177,0.8172707577384346,106.48567756664136,20.318323521914927,0
2024-01-02 20:03:00,90.21866667110409,25.243972198356204,0.0373634494091717,166,0.69965368964933,105.04058122358745,21.32541884681701,0
2024-01-02 20:04:00,83.65550443986417,21.5469522122991,0.04582686403010126,145,0.5217034130205589,100.8561956057093,21.46814087682229,0
2024-01-02 20:05:00,88.22857137808445,28.06155763951774,0.016858250642844592,123,0.849879203160889,98.07173801516541,21.580816695637424,0
2024-01-02 20:06:00,94.44237852114956,25.987442700190872,0.022222071708849794,157,0.6904200002419258,97.23002248038283,21.661602860940494,0
2024-01-02 20:07:00,78.91649471232037,17.717521952479522,0.044973913522680445,187,0.6475152516287066,93.70970608046363,21.006136180618164,0
2024-01-02 20:08:00,100.23427500924404,11.024354016900658,0.017924193657921136,109,0.4172437932159836,95.28191943667937,19.835372106474598,0
2024-01-02 20:09:00,113.53415760679971,26.927876169707403,0.02402564930958679,75,0.8549010025803063,96.03844462243912,20.70743098722664,0
2024-01-02 20:10:00,86.38365729779619,26.79692611615372,0.045225207060903945,155,0.876136958015689,91.96285082761906,22.112205182360366,0
2024-01-02 20:11:00,122.78925885462652,13.168942045488869,0.04011216089949241,74,0.681299313918902,94.56884555617027,21.52961877284257,0
2024-01-02 20:12:00,107.66188132791392,27.546200099137504,0.012171546250490141,51,0.6212566768072787,96.6064845818903,22.40217451502316,0
2024-01-02 20:13:00,115.45870878436085,21.91058585296259,0.01623975327059667,139,0.5797825330023452,99.13048879321597,22.068835880483796,0
2024-01-02 20:14:00,90.13248169221794,20.803427490628266,0.017647936372966955,133,0.5340239912680178,99.77818651845135,21.994483408316714,0
2024-01-02 20:15:00,112.81787840599924,28.073916271236637,0.04563692367155299,52,0.6872646689021031,102.23711722124284,21.995719271488603,0
2024-01-02 20:16:00,83.6209914940703,26.723425866153075,0.04994668685522696,81,0.4640475265072827,101.1549785185349,22.06931758808482,0
2024-01-02 20:17:00,113.35371251254763,23.25665475997602,0.038700215107771996,50,0.85958680412257,104.59870029855763,22.623230868834476,0
2024-01-02 20:18:00,102.57759009690297,22.366085329059914,0.02421631512467533,73,0.4879793690289104,104.83303180732352,23.7574040000504,0
2024-01-02 20:19:00,108.29876829977175,23.081971452651796,0.0005086909033739485,99,0.7727566311717586,104.30949287662072,23.372813528344842,0
2024-01-02 20:20:00,82.36608091562722,17.99971283058737,0.03487440282989787,93,0.5534438861843258,103.90773523840384,22.493092199788205,0
2024-01-02 20:21:00,86.57395236585093,19.724492751338396,0.019468058224889236,82,0.5130355388393392,100.28620458952628,23.148647270373157,0
2024-01-02 20:22:00,108.95842327380078,15.488414227027286,0.03164932351143027,87,0.67893458967739,100.41585878411496,21.942868683162136,0
2024-01-02 20:23:00,85.77477993663699,18.334801121305407,0.03033469817312144,161,0.7825624905797526,97.44746589934257,21.58529020999642,0
2024-01-02 20:24:00,106.94809438148684,18.166830606655335,0.024041602828719366,101,0.7633683344701574,99.12902716826946,21.321630521599126,0
2024-01-02 20:25:00,79.49293290309632,16.823473151891676,0.04721936988631615,84,0.5168781754486038,95.79653261797917,20.196586209664627,0
2024-01-02 20:26:00,112.72261319000002,20.683732513242315,0.001157317267767083,66,0.5652511751348005,98.70669478757215,19.59261687437355,0
2024-01-02 20:27:00,81.51215027847236,18.380095746497116,0.03560662422362942,107,0.8344160915001881,95.52253856416462,19.104960973025662,0
2024-01-02 20:28:00,108.28449906519285,22.51117360175987,0.020491993414977303,97,0.761621872258204,96.0932294609936,19.119469800295654,0
2024-01-02 20:29:00,109.38446400469002,11.888396933531173,0.03568952252458057,92,0.756346952676281,96.20179903148542,18.000112348383592,0
2024-01-02 20:30:00,89.54842272355637,19.4332260294635,0.0337609823769816,97,0.5344525381659455,96.92003321227835,18.143463668271206,0
2024-01-02 20:31:00,108.7303985062709,20.65775820088748,0.0005119001287997694,93,0.7960021538372177,99.13567782632035,18.236790213226115,0
2024-01-02 20:32:00,103.90663395000334,18.446853800815596,0.014266924758733562,82,0.5792088977162189,98.6304988939406,18.532634170604947,0
2024-01-02 20:33:00,91.91737215710893,19.138036500953845,0.009454576025189022,136,0.6006952600796549,99.24475811598779,18.612957708569787,0
2024-01-02 20:34:00,84.87167973885688,12.073769946350712,0.008349317647124616,132,0.5437805445003631,97.0371166517248,18.003651642539328,0
2024-01-02 20:35:00,70.56061462491131,21.78238552334746,0.03642383420605664,179,0.460695123519621,96.1438848239063,18.499542879684906,0
2024-01-02 20:36:00,105.2447507094954,23.23802991283535,0.01197756745465623,187,0.610196781497899,95.39609857585585,18.75497261964421,0
2024-01-02 20:37:00,76.52795842956917,22.467686471018833,0.023736880749365044,132,0.4084697509611843,94.89767939096552,19.163731692096384,0
2024-01-02 20:38:00,101.43016299161962,25.193635297210914,0.012349449764283977,185,0.6279551197136299,94.2122457836082,19.43197786164149,0
2024-01-02 20:39:00,96.04827675876626,21.00764802891251,0.029011691171766496,156,0.7625032190515765,92.87862705901583,20.34390297117962,0
2024-01-02 20:40:00,110.18714163157293,22.393405903254685,0.0360286884029984,158,0.8803725163822376,94.94249894981746,20.63992095855874,0
2024-01-02 20:41:00,95.46931750765204,20.78045369228426,0.016553736934908827,141,0.4393065722830167,93.6163908499556,20.652190507698418,0
2024-01-02 20:42:00,95.05828320479363,23.43775359796247,0.0301510424143561,112,0.5406453520877476,92.73155577543461,21.151280487413104,0
2024-01-02 20:43:00,110.97806056432444,12.11385181933939,0.041242738720686956,126,0.6470655258058502,94.63762461615617,20.44886201925166,0
2024-01-02 20:44:00,105.02587043626177,15.532095160109947,0.004711214258224583,86,0.4851939743509582,96.65304368589665,20.79469454062758,0
2024-01-02 20:45:00,104.74233935774167,27.934498285165454,0.03553352995206356,61,0.45841426103815236,100.07121615917968,21.409905816809378,0
2024-01-02 20:46:00,107.03901384712789,7.697820889518974,0.016157247221769012,123,0.6261590527252753,100.25064247294293,19.855884914477745,0
2024-01-02 20:47:00,76.96641815189341,19.29911035087328,0.006132497826247214,164,0.6903652644461034,100.29448844517536,19.53902730246319,0
2024-01-02 20:48:00,111.35183019980472,25.86137479804034,0.027282710380717442,130,0.8101038632731812,101.28665516599388,19.60580125254613,0
2024-01-02 20:49:00,109.18703191020404,19.53369667229118,0.01131311596338659,64,0.8989017108970894,102.60053068113766,19.458406116884,0
2024-01-02 20:50:00,84.74975307135254,17.974944642746514,0.041068089633457885,129,0.7871353899935924,100.05679182511562,19.01655999083318,0
2024-01-02 20:51:00,96.33879289488698,20.647108384076503,0.002144795476553807,133,0.5106702259831601,100.1437393638391,19.003225460012406,0
2024-01-02 20:52:00,99.41039068558553,18.23439909998777,0.004932644813544874,168,0.7739890343806237,100.57895011191829,18.482890010214938,0
2024-01-02 20:53:00,97.98254823397401,20.154247463784696,0.026049806299290847,59,0.6685768121595412,99.27939887888326,19.286929574659464,0
2024-01-02 20:54:00,105.00789949852802,16.583094817399353,0.029447089203847837,91,0.6254047878517195,99.27760178510988,19.392029540388407,0
2024-01-02 20:55:00,121.47050172746775,25.543372099778622,0.03649433322613734,98,0.8678642469536348,100.95041802208249,19.152916921849723,0
2024-01-02 20:56:00,116.22650091509243,27.116324605328305,0.012963036412609692,66,0.7510462934598308,101.86916672887894,21.094767293430657,0
2024-01-02 20:57:00,80.31671209852891,19.33304838944189,0.04208802041066459,154,0.740846536771979,102.20419612354249,21.098161097287516,0
2024-01-02 20:58:00,109.33104985459073,13.067552896543784,0.04765711698868916,106,0.4058779823638001,102.0021180890211,19.81877890713786,0
2024-01-02 20:59:00,119.93399979303115,17.380784148433023,0.02495196517974318,135,0.8325357456898915,103.0768148773038,19.603487654752044,0
2024-01-02 21:00:00,105.80212781033804,19.08005669948518,0.038026568248490066,181,0.7966502387051555,105.18205235120236,19.713998860425914,0
2024-01-02 21:01:00,116.3647063777895,22.52769438451604,0.02624241772718964,118,0.5494709389652213,107.18464369949261,19.902057460469866,0
2024-01-02 21:02:00,130.18405668551148,14.95993388414661,0.003473351470610531,144,0.5460567062533044,110.2620102994852,19.574610938885748,0
2024-01-02 21:03:00,115.35564319160471,16.154188406789245,0.016305575642131056,132,0.42673923002595004,111.99931979524827,19.174605033186204,0
2024-01-02 21:04:00,103.73962893462593,22.553380689294038,0.004374334481350751,99,0.4254282118643386,111.87249273885807,19.771633620375674,0
2024-01-02 21:05:00,115.6763271112713,24.69454416019779,0.049443955962750676,175,0.7342972567308407,111.29307527723843,19.686750826417587,0
2024-01-02 21:06:00,102.17331749645336,16.89202977414658,0.01145129560366886,116,0.4931188064538897,109.88775693537453,18.664321343299417,0
